substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18000,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.010604985989630222,0.125,2.0794415416798357,0.22801696661069196,0.001,716.7206315994263,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,18000,1,capped,8,"1,2,4,8",1.0,1.0,2.3580813115486876e-06,0.125,2.0794415416798357,,0.001,728.4913015365601,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.0002777945698042572,0.125,2.0794415416798357,,0.001,728.491307258606,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,18000,4,capped,8,"1,2,4,8",0.9989929338917136,0.9959716796875,0.005173346546598623,0.125,2.0794415416798357,,0.001,728.4913098812103,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,18000,8,capped,8,"1,2,4,8",0.5631561470218003,0.00048828125,0.9914896306581795,0.125,2.0794415416798357,,0.001,728.4913122653961,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,18000,1,single,1,"1,2,4,8",1.0,1.0,2.2807234296706724e-06,0.125,2.0794415416798357,,0.001,728.491317987442,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,18000,2,single,1,"1,2,4,8",1.0,1.0,2.9256081479189788e-05,0.125,2.0794415416798357,,0.001,728.4913213253021,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,18000,4,single,1,"1,2,4,8",0.9991455106064677,0.9991455078125,0.004380457693514472,0.125,2.0794415416798357,,0.001,728.4913239479065,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,18000,8,single,1,"1,2,4,8",0.5974121293984354,0.597412109375,0.9397989599965513,0.125,2.0794415416798357,,0.001,728.4913260936737,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18100,4,capped,8,"1,2,4,8",1.0,1.0,0.00026061615790240467,0.125,2.0794415416798357,0.0013997312613731952,0.001,731.3689308166504,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18200,1,capped,8,"1,2,4,8",1.0,1.0,4.1617317947384436e-06,0.125,2.0794415416798357,4.6833571780914415e-05,0.001,734.240180015564,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18300,2,capped,8,"1,2,4,8",1.0,1.0,3.3812705169111723e-06,0.125,2.0794415416798357,2.805002562437065e-05,0.001,737.1113214492798,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18400,2,capped,8,"1,2,4,8",1.0,1.0,3.3999069728452014e-06,0.125,2.0794415416798357,2.8372262100810228e-05,0.001,740.0605547428131,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18500,2,capped,8,"1,2,4,8",1.0,1.0,1.7468440773882321e-06,0.125,2.0794415416798357,1.1914311442681354e-05,0.001,742.9478206634521,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18600,1,capped,8,"1,2,4,8",1.0,1.0,2.856663513739477e-06,0.125,2.0794415416798357,2.9544418948848005e-05,0.001,745.868216753006,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18700,1,capped,8,"1,2,4,8",1.0,1.0,4.087209617864573e-06,0.125,2.0794415416798357,4.1718205497204136e-05,0.001,748.7663288116455,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18800,8,capped,8,"1,2,4,8",0.5755208730697632,0.0,0.9337989687919617,0.125,2.0794415416798357,0.18873441934581978,0.001,751.700023651123,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,18900,1,capped,8,"1,2,4,8",1.0,1.0,4.001547040388687e-06,0.125,2.0794415416798357,4.5430916931844557e-05,0.001,754.5862774848938,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19000,8,capped,8,"1,2,4,8",0.5872396230697632,0.0,0.9112069606781006,0.125,2.0794415416798357,0.2937059579326006,0.001,757.5356841087341,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,19000,1,capped,8,"1,2,4,8",1.0,1.0,3.9016840975847344e-06,0.125,2.0794415416798357,,0.001,769.6341202259064,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,19000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.0005399218166797226,0.125,2.0794415416798357,,0.001,769.6341285705566,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,19000,4,capped,8,"1,2,4,8",0.9997558631002903,0.9990234375,0.0013730138610981157,0.125,2.0794415416798357,,0.001,769.6341345310211,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,19000,8,capped,8,"1,2,4,8",0.578109763097018,0.000732421875,0.9415724640712142,0.125,2.0794415416798357,,0.001,769.634140253067,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,19000,1,single,1,"1,2,4,8",1.0,1.0,3.6978888520167175e-06,0.125,2.0794415416798357,,0.001,769.6341469287872,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,19000,2,single,1,"1,2,4,8",1.0,1.0,8.019422912397545e-06,0.125,2.0794415416798357,,0.001,769.6341600418091,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,19000,4,single,1,"1,2,4,8",0.9996337899938226,0.9996337890625,0.0022456213625901,0.125,2.0794415416798357,,0.001,769.6341626644135,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,19000,8,single,1,"1,2,4,8",0.6074218940921128,0.607421875,0.9179032589308918,0.125,2.0794415416798357,,0.001,769.634165763855,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19100,1,capped,8,"1,2,4,8",1.0,1.0,3.159640755256987e-06,0.125,2.0794415416798357,3.8783404258649354e-05,0.001,772.5517206192017,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19200,8,capped,8,"1,2,4,8",0.5598958730697632,0.0,0.9616934657096863,0.125,2.0794415416798357,0.387394593611587,0.001,775.4330613613129,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19300,8,capped,8,"1,2,4,8",0.5677083730697632,0.0,0.9775740504264832,0.125,2.0794415416798357,0.7774195326971182,0.001,778.3361005783081,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19400,2,capped,8,"1,2,4,8",1.0,1.0,3.6056935641681775e-06,0.125,2.0794415416798357,5.606473466015779e-05,0.001,781.1936945915222,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19500,8,capped,8,"1,2,4,8",0.568359375,0.005208333333333333,0.9615306854248047,0.125,2.0794415416798357,0.2675486130779267,0.001,783.9821095466614,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19600,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.007412966340780258,0.125,2.0794415416798357,0.021776165059181896,0.001,786.5844993591309,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19700,1,capped,8,"1,2,4,8",1.0,1.0,2.7709784262697212e-06,0.125,2.0794415416798357,3.380672445789388e-05,0.001,789.4446740150452,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19800,8,capped,8,"1,2,4,8",0.5787760615348816,0.005208333333333333,0.9622848033905029,0.125,2.0794415416798357,0.4335731398192761,0.001,792.3911473751068,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,19900,2,capped,8,"1,2,4,8",1.0,1.0,2.5766332782950485e-06,0.125,2.0794415416798357,2.8891027893286444e-05,0.001,795.1300537586212,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.5865885615348816,0.0,0.950124204158783,0.125,2.0794415416798357,0.4134923977300911,0.001,798.0205223560333,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,20000,1,capped,8,"1,2,4,8",1.0,1.0,4.045329562885058e-06,0.125,2.0794415416798357,,0.001,809.9831981658936,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,20000,2,capped,8,"1,2,4,8",1.0,1.0,8.946277910482081e-06,0.125,2.0794415416798357,,0.001,809.9832057952881,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,20000,4,capped,8,"1,2,4,8",0.9993896572850645,0.99755859375,0.0031628990207082097,0.125,2.0794415416798357,,0.001,809.9832091331482,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.5795746096409857,0.000244140625,0.9406187334097922,0.125,2.0794415416798357,,0.001,809.9832124710083,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,20000,1,single,1,"1,2,4,8",1.0,1.0,3.875047465129455e-06,0.125,2.0794415416798357,,0.001,809.9832170009613,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,20000,2,single,1,"1,2,4,8",1.0,1.0,4.646480453729396e-06,0.125,2.0794415416798357,,0.001,809.9832210540771,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,20000,4,single,1,"1,2,4,8",0.9995117206126451,0.99951171875,0.002674180724852704,0.125,2.0794415416798357,,0.001,809.9832255840302,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,20000,8,single,1,"1,2,4,8",0.6036377185955644,0.6036376953125,0.919543239288032,0.125,2.0794415416798357,,0.001,809.9832282066345,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20100,1,capped,8,"1,2,4,8",1.0,1.0,6.766304522898281e-06,0.125,2.0794415416798357,6.260850248754073e-05,0.001,812.5282967090607,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20200,4,capped,8,"1,2,4,8",1.0,1.0,0.0008612473029643297,0.125,2.0794415416798357,0.0062309288255141095,0.001,814.831298828125,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20300,1,capped,8,"1,2,4,8",1.0,1.0,1.2173829418316018e-05,0.125,2.0794415416798357,0.00012134343507992208,0.001,817.5633673667908,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20400,2,capped,8,"1,2,4,8",1.0,1.0,3.7624740798491985e-06,0.125,2.0794415416798357,5.339943861142695e-05,0.001,820.44966173172,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20500,8,capped,8,"1,2,4,8",0.5716146230697632,0.0,0.9583680629730225,0.125,2.0794415416798357,0.42996344391011954,0.001,823.3210206031799,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20600,2,capped,8,"1,2,4,8",1.0,1.0,1.0748204658739269e-05,0.125,2.0794415416798357,0.0024869012629803256,0.001,826.2136027812958,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20700,1,capped,8,"1,2,4,8",1.0,1.0,1.5507894204347394e-05,0.125,2.0794415416798357,0.0001441706900631139,0.001,829.082302570343,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20800,1,capped,8,"1,2,4,8",1.0,1.0,6.39866448182147e-06,0.125,2.0794415416798357,5.91038623116462e-05,0.001,831.9908752441406,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,20900,8,capped,8,"1,2,4,8",0.5709635615348816,0.0,0.9513869285583496,0.125,2.0794415416798357,0.302398288266639,0.001,834.872353553772,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21000,1,capped,8,"1,2,4,8",1.0,1.0,3.2589871352683986e-06,0.125,2.0794415416798357,3.026035818470764e-05,0.001,837.8064475059509,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,21000,1,capped,8,"1,2,4,8",1.0,1.0,3.7021691685623637e-06,0.125,2.0794415416798357,,0.001,849.784339427948,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,21000,2,capped,8,"1,2,4,8",1.0,1.0,9.233275749309655e-06,0.125,2.0794415416798357,,0.001,849.7843444347382,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,21000,4,capped,8,"1,2,4,8",0.9992981064133346,0.9971923828125,0.004061033708239847,0.125,2.0794415416798357,,0.001,849.7843489646912,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,21000,8,capped,8,"1,2,4,8",0.5750732580199838,0.0008544921875,0.945188969373703,0.125,2.0794415416798357,,0.001,849.784351348877,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,21000,1,single,1,"1,2,4,8",1.0,1.0,3.6713276401201256e-06,0.125,2.0794415416798357,,0.001,849.7843561172485,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,21000,2,single,1,"1,2,4,8",1.0,1.0,6.582659787923717e-05,0.125,2.0794415416798357,,0.001,849.7843585014343,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,21000,4,single,1,"1,2,4,8",0.9990234412252903,0.9990234375,0.004949002777948408,0.125,2.0794415416798357,,0.001,849.7843611240387,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,21000,8,single,1,"1,2,4,8",0.6043701400049031,0.6043701171875,0.9251509639434516,0.125,2.0794415416798357,,0.001,849.7843635082245,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21100,1,capped,8,"1,2,4,8",1.0,1.0,5.630110990750836e-06,0.125,2.0794415416798357,5.332976823731882e-05,0.001,852.714213848114,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21200,2,capped,8,"1,2,4,8",1.0,1.0,2.523554940125905e-06,0.125,2.0794415416798357,1.725800053072526e-05,0.001,855.5955846309662,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21300,8,capped,8,"1,2,4,8",0.6022135615348816,0.0,0.8993542194366455,0.125,2.0794415416798357,0.24910863609125458,0.001,858.6300339698792,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21400,4,capped,8,"1,2,4,8",1.0,1.0,0.0008656588033773005,0.125,2.0794415416798357,0.0040330293558604345,0.001,861.4996557235718,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21500,2,capped,8,"1,2,4,8",1.0,1.0,2.000472250074381e-06,0.125,2.0794415416798357,1.535804098302613e-05,0.001,864.440271615982,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21600,1,capped,8,"1,2,4,8",1.0,1.0,6.752625722583616e-06,0.125,2.0794415416798357,5.9205795092370015e-05,0.001,867.4060542583466,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21700,4,capped,8,"1,2,4,8",1.0,1.0,0.0010199350072070956,0.125,2.0794415416798357,0.09916898429449938,0.001,870.3274686336517,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21800,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.001777977799065411,0.125,2.0794415416798357,0.44223013409041934,0.001,873.3285133838654,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,21900,2,capped,8,"1,2,4,8",1.0,1.0,1.7244943819605396e-06,0.125,2.0794415416798357,1.0864281797179165e-05,0.001,876.2744517326355,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22000,2,capped,8,"1,2,4,8",1.0,1.0,2.518902647352661e-06,0.125,2.0794415416798357,1.4800244076792207e-05,0.001,879.1638338565826,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,22000,1,capped,8,"1,2,4,8",1.0,1.0,9.803905683725134e-06,0.125,2.0794415416798357,,0.001,891.5108325481415,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,22000,2,capped,8,"1,2,4,8",1.0,1.0,9.047731331435216e-05,0.125,2.0794415416798357,,0.001,891.510838508606,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,22000,4,capped,8,"1,2,4,8",0.9991455194540322,0.99658203125,0.0068303894804557785,0.125,2.0794415416798357,,0.001,891.5108413696289,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,22000,8,capped,8,"1,2,4,8",0.5498657417483628,0.00048828125,1.0552920196205378,0.125,2.0794415416798357,,0.001,891.5108435153961,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,22000,1,single,1,"1,2,4,8",1.0,1.0,1.0043754336663824e-05,0.125,2.0794415416798357,,0.001,891.5108501911163,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,22000,2,single,1,"1,2,4,8",1.0,1.0,3.547033297479629e-05,0.125,2.0794415416798357,,0.001,891.5108644962311,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,22000,4,single,1,"1,2,4,8",0.999145511072129,0.9991455078125,0.00533347252621752,0.125,2.0794415416798357,,0.001,891.5108671188354,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,22000,8,single,1,"1,2,4,8",0.5783691653050482,0.578369140625,0.9703520503826439,0.125,2.0794415416798357,,0.001,891.5108692646027,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22100,8,capped,8,"1,2,4,8",0.5872396230697632,0.0,0.9193837642669678,0.125,2.0794415416798357,0.22322560249352555,0.001,894.4810841083527,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22200,2,capped,8,"1,2,4,8",1.0,1.0,2.566706143625197e-06,0.125,2.0794415416798357,6.6675265526644e-05,0.001,897.3112556934357,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22300,8,capped,8,"1,2,4,8",0.6022135615348816,0.0,0.9002661108970642,0.125,2.0794415416798357,0.21695574259801634,0.001,900.0453176498413,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22400,8,capped,8,"1,2,4,8",0.58984375,0.005208333333333333,0.9213111400604248,0.125,2.0794415416798357,0.4715919291751526,0.001,902.9930312633514,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22500,8,capped,8,"1,2,4,8",0.5904948115348816,0.0,0.9376990795135498,0.125,2.0794415416798357,0.3839360509636818,0.001,905.861977815628,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22600,8,capped,8,"1,2,4,8",0.5677083730697632,0.0,0.9475380778312683,0.125,2.0794415416798357,0.4161302342095992,0.001,908.8201735019684,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22700,2,capped,8,"1,2,4,8",1.0,1.0,6.342890173982596e-06,0.125,2.0794415416798357,0.00014144643926533267,0.001,911.7776083946228,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22800,8,capped,8,"1,2,4,8",0.5970052480697632,0.0,0.9157348275184631,0.125,2.0794415416798357,0.272695428915683,0.001,914.7625026702881,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,22900,1,capped,8,"1,2,4,8",1.0,1.0,1.0000818292610347e-05,0.125,2.0794415416798357,0.0001294605109336867,0.001,917.7585899829865,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,23000,2,capped,8,"1,2,4,8",1.0,1.0,3.788571120821871e-06,0.125,2.0794415416798357,3.205059962552127e-05,0.001,920.6867442131042,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,23000,1,capped,8,"1,2,4,8",1.0,1.0,7.418063759700999e-06,0.125,2.0794415416798357,,0.001,932.6023297309875,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,23000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.00011635853377001126,0.125,2.0794415416798357,,0.001,932.6023526191711,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,23000,4,capped,8,"1,2,4,8",0.9991150023415685,0.9964599609375,0.005010895038140006,0.125,2.0794415416798357,,0.001,932.6023576259613,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,23000,8,capped,8,"1,2,4,8",0.5869446005672216,0.001220703125,0.9230778678320348,0.125,2.0794415416798357,,0.001,932.6023795604706,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,23000,1,single,1,"1,2,4,8",1.0,1.0,7.305133387092155e-06,0.125,2.0794415416798357,,0.001,932.6023886203766,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,23000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.00042512288248985897,0.125,2.0794415416798357,,0.001,932.6023931503296,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,23000,4,single,1,"1,2,4,8",0.9993896507658064,0.9993896484375,0.0030207044449070963,0.125,2.0794415416798357,,0.001,932.6023962497711,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,23000,8,single,1,"1,2,4,8",0.6044922075234354,0.6044921875,0.9267096775583923,0.125,2.0794415416798357,,0.001,932.6023988723755,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,23100,1,capped,8,"1,2,4,8",1.0,1.0,5.805794444313506e-06,0.125,2.0794415416798357,4.6532518816744883e-05,0.001,935.721328496933,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,23200,1,capped,8,"1,2,4,8",1.0,1.0,8.155067916959524e-06,0.125,2.0794415416798357,7.215614453108803e-05,0.001,938.6252684593201,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,23300,1,capped,8,"1,2,4,8",1.0,1.0,1.180509843834443e-05,0.125,2.0794415416798357,0.00013588134507395302,0.001,941.5376470088959,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,23400,1,capped,8,"1,2,4,8",1.0,1.0,5.37740879735793e-06,0.125,2.0794415416798357,4.145174333499634e-05,0.001,944.5001704692841,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,23500,8,capped,8,"1,2,4,8",0.6048177480697632,0.0,0.9142904877662659,0.125,2.0794415416798357,0.3154953462682072,0.001,947.459953546524,ok
