substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27100,1,capped,8,"1,2,4,8",1.0,1.0,8.195627287932439e-08,0.125,2.0794415416798357,8.945110790969586e-06,0.0005,850.3885700702667,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27200,1,capped,8,"1,2,4,8",1.0,1.0,1.3783569841052667e-07,0.125,2.0794415416798357,4.462355724063526e-06,0.0005,852.9311940670013,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27300,4,capped,8,"1,2,4,8",0.734375,0.22916666666666666,0.4479775130748749,0.125,2.0794415416798357,0.38744914865419283,0.0005,855.488776922226,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27400,2,capped,8,"1,2,4,8",1.0,1.0,3.565930819604546e-05,0.125,2.0794415416798357,0.0007215019200450255,0.0005,858.0187697410583,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27500,1,capped,8,"1,2,4,8",1.0,1.0,1.1138579338876298e-06,0.125,2.0794415416798357,3.540359706005278e-05,0.0005,860.5969874858856,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27600,1,capped,8,"1,2,4,8",1.0,1.0,7.656994421267882e-05,0.125,2.0794415416798357,0.004952061814839919,0.0005,863.1574048995972,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27700,4,capped,8,"1,2,4,8",0.7526041865348816,0.2604166666666667,0.4243192970752716,0.125,2.0794415416798357,0.4305122150673159,0.0005,865.7322936058044,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27800,1,capped,8,"1,2,4,8",1.0,1.0,3.843219019472599e-06,0.125,2.0794415416798357,0.0001518820335214736,0.0005,868.2847630977631,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27900,1,capped,8,"1,2,4,8",1.0,1.0,6.444742552957905e-07,0.125,2.0794415416798357,1.817191918764798e-05,0.0005,870.8397471904755,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28000,2,capped,8,"1,2,4,8",1.0,1.0,0.00013867752568330616,0.125,2.0794415416798357,0.004802429891251876,0.0005,873.3783421516418,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,28000,1,capped,8,"1,2,4,8",1.0,1.0,1.9312390449499617e-05,0.125,2.0794415416798357,,0.0005,884.3152430057526,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,28000,2,capped,8,"1,2,4,8",0.9995117206126451,0.9990234375,0.003619731852491981,0.125,2.0794415416798357,,0.0005,884.3152492046356,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,28000,4,capped,8,"1,2,4,8",0.7517395210452378,0.2926025390625,0.41090288129635155,0.125,2.0794415416798357,,0.0005,884.3152523040771,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,28000,8,capped,8,"1,2,4,8",0.5545654485467821,0.0015869140625,0.9109411281533539,0.125,2.0794415416798357,,0.0005,884.3152546882629,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,28000,1,single,1,"1,2,4,8",1.0,1.0,1.848128670189908e-05,0.125,2.0794415416798357,,0.0005,884.3152623176575,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,28000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.00037744540767548074,0.125,2.0794415416798357,,0.0005,884.315272808075,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,28000,4,single,1,"1,2,4,8",0.5832519727991894,0.583251953125,0.7201692340895534,0.125,2.0794415416798357,,0.0005,884.3152754306793,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,28000,8,single,1,"1,2,4,8",0.4107666106428951,0.4107666015625,1.3426343309693038,0.125,2.0794415416798357,,0.0005,884.3152785301208,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28100,8,capped,8,"1,2,4,8",0.5325521230697632,0.0,0.9120278358459473,0.125,2.0794415416798357,0.5483207279483613,0.0005,887.0653936862946,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28200,2,capped,8,"1,2,4,8",0.9947916865348816,0.9895833333333334,0.06322706490755081,0.125,2.0794415416798357,5.376006623206385,0.0005,889.64311003685,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28300,2,capped,8,"1,2,4,8",1.0,1.0,1.9121847799397074e-05,0.125,2.0794415416798357,0.0015018681126339943,0.0005,892.1978170871735,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28400,4,capped,8,"1,2,4,8",0.7708333730697632,0.28125,0.40423694252967834,0.125,2.0794415416798357,0.4773817712089509,0.0005,894.7295701503754,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28500,1,capped,8,"1,2,4,8",1.0,1.0,1.4317456589196809e-06,0.125,2.0794415416798357,4.43536013785486e-05,0.0005,897.2717034816742,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28600,4,capped,8,"1,2,4,8",0.7135416865348816,0.19791666666666666,0.46330931782722473,0.125,2.0794415416798357,0.6015436917076867,0.0005,899.8379778862,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28700,2,capped,8,"1,2,4,8",1.0,1.0,6.31356442681863e-06,0.125,2.0794415416798357,0.00021643218290765215,0.0005,902.368551492691,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28800,2,capped,8,"1,2,4,8",1.0,1.0,4.457728209672496e-06,0.125,2.0794415416798357,0.00017848329893108982,0.0005,904.9247770309448,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,28900,2,capped,8,"1,2,4,8",1.0,1.0,0.001268241205252707,0.125,2.0794415416798357,0.017011581874376572,0.0005,907.4958329200745,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29000,1,capped,8,"1,2,4,8",1.0,1.0,1.142422192401682e-07,0.125,2.0794415416798357,4.045419324345346e-06,0.0005,910.0479636192322,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29100,2,capped,8,"1,2,4,8",1.0,1.0,8.000103662197944e-06,0.125,2.0794415416798357,0.00015362014344060592,0.0005,912.5928122997284,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29200,2,capped,8,"1,2,4,8",1.0,1.0,0.00023829773999750614,0.125,2.0794415416798357,0.011418874346096583,0.0005,915.1352834701538,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29300,8,capped,8,"1,2,4,8",0.5520833730697632,0.0,0.9129723906517029,0.125,2.0794415416798357,0.3579576827524498,0.0005,917.6776125431061,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29400,2,capped,8,"1,2,4,8",1.0,1.0,0.00041622607386671007,0.125,2.0794415416798357,0.01730403214233975,0.0005,920.2238075733185,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29500,1,capped,8,"1,2,4,8",1.0,1.0,2.042654841716285e-06,0.125,2.0794415416798357,8.473256093374978e-05,0.0005,922.7544257640839,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29600,1,capped,8,"1,2,4,8",1.0,1.0,2.4959436473181995e-07,0.125,2.0794415416798357,1.2805308831833406e-05,0.0005,925.3178584575653,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29700,4,capped,8,"1,2,4,8",0.734375,0.28125,0.4104181230068207,0.125,2.0794415416798357,0.4995228599087085,0.0005,927.8861627578735,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29800,2,capped,8,"1,2,4,8",1.0,1.0,1.0776278941193596e-05,0.125,2.0794415416798357,0.0005057750622734317,0.0005,930.451502084732,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,29900,2,capped,8,"1,2,4,8",0.9947916865348816,0.9895833333333334,0.020654140040278435,0.125,2.0794415416798357,0.33016724165259087,0.0005,933.0209093093872,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,30000,2,capped,8,"1,2,4,8",1.0,1.0,0.0004910465213470161,0.125,2.0794415416798357,0.012365367064392714,0.0005,935.5790379047394,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,30000,1,capped,8,"1,2,4,8",1.0,1.0,1.9452918492701698e-07,0.125,2.0794415416798357,,0.0005,948.3688452243805,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,30000,2,capped,8,"1,2,4,8",0.9969482512678951,0.993896484375,0.016965929583136585,0.125,2.0794415416798357,,0.0005,948.3688514232635,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,30000,4,capped,8,"1,2,4,8",0.751709004631266,0.287841796875,0.40823643561452627,0.125,2.0794415416798357,,0.0005,948.3688564300537,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,30000,8,capped,8,"1,2,4,8",0.5586853253189474,0.0015869140625,0.9020600488875061,0.125,2.0794415416798357,,0.0005,948.368860244751,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,30000,1,single,1,"1,2,4,8",1.0,1.0,2.2287580583868483e-07,0.125,2.0794415416798357,,0.0005,948.3688659667969,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,30000,2,single,1,"1,2,4,8",0.9995117206126451,0.99951171875,0.004197918030007353,0.125,2.0794415416798357,,0.0005,948.3688690662384,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,30000,4,single,1,"1,2,4,8",0.5843506042147055,0.5843505859375,0.7156397285871208,0.125,2.0794415416798357,,0.0005,948.3688743114471,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,30000,8,single,1,"1,2,4,8",0.4177246193867177,0.417724609375,1.3290915545076132,0.125,2.0794415416798357,,0.0005,948.3688778877258,ok
