substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,6000,2,single,1,"1,2,4",0.9998779301531613,0.9998779296875,0.0007751897393859508,0.125,2.0794415416798357,,0.001,220.79706835746765,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,6000,4,single,1,"1,2,4",0.6075439662672579,0.6075439453125,0.7157036121934652,0.125,2.0794415416798357,,0.001,220.79707431793213,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,6000,8,single,1,"1,2,4",0.22839356178883463,0.2283935546875,4.724907061085105,0.125,2.0794415416798357,,0.001,220.79707670211792,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6100,2,capped,8,"1,2,4",0.9973958730697632,0.9947916666666666,0.011839430779218674,0.125,2.0794415416798357,0.9591660238056879,0.001,223.4558699131012,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6200,2,capped,8,"1,2,4",1.0,1.0,0.0002984826860483736,0.125,2.0794415416798357,0.003653945041285171,0.001,226.02769780158997,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6300,1,capped,8,"1,2,4",1.0,1.0,1.2156630873505492e-05,0.125,2.0794415416798357,0.00013810126814182503,0.001,228.63532781600952,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6400,2,capped,8,"1,2,4",1.0,1.0,0.00019229874305892736,0.125,2.0794415416798357,0.006037921116621728,0.001,231.02288269996643,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6500,1,capped,8,"1,2,4",1.0,1.0,6.7855721681553405e-06,0.125,2.0794415416798357,5.79664451357156e-05,0.001,233.61804127693176,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6600,4,capped,8,"1,2,4",0.76953125,0.2864583333333333,0.4377005994319916,0.125,2.0794415416798357,0.8463356376832015,0.001,236.18654084205627,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6700,2,capped,8,"1,2,4",1.0,1.0,0.0004489649145398289,0.125,2.0794415416798357,0.005012746916534157,0.001,238.75737357139587,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6800,4,capped,8,"1,2,4",0.828125,0.4375,0.339726060628891,0.125,2.0794415416798357,0.6422839077209189,0.001,241.34024930000305,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,6900,1,capped,8,"1,2,4",1.0,1.0,8.524016266164836e-06,0.125,2.0794415416798357,7.723335979636406e-05,0.001,243.8619349002838,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7000,1,capped,8,"1,2,4",1.0,1.0,4.333731794758933e-06,0.125,2.0794415416798357,4.4442941144400794e-05,0.001,246.38510274887085,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,7000,1,capped,8,"1,2,4",1.0,1.0,3.867924162292979e-06,0.125,2.0794415416798357,,0.001,256.930095911026,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,7000,2,capped,8,"1,2,4",0.9999389657750726,0.9998779296875,0.0005712231682082347,0.125,2.0794415416798357,,0.001,256.9301018714905,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,7000,4,capped,8,"1,2,4",0.8677368322387338,0.49755859375,0.28844090772327036,0.125,2.0794415416798357,,0.001,256.9301059246063,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,7000,8,capped,8,"1,2,4",0.24021912191528827,0.0,6.580424226820469,0.125,2.0794415416798357,,0.001,256.93010902404785,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,7000,1,single,1,"1,2,4",1.0,1.0,3.7436220026165756e-06,0.125,2.0794415416798357,,0.001,256.93011450767517,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,7000,2,single,1,"1,2,4",0.9998779301531613,0.9998779296875,0.0006025765137565031,0.125,2.0794415416798357,,0.001,256.930118560791,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,7000,4,single,1,"1,2,4",0.7751465020701289,0.775146484375,0.4469674788415432,0.125,2.0794415416798357,,0.001,256.93012142181396,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,7000,8,single,1,"1,2,4",0.2265625058207661,0.2265625,6.471928492188454,0.125,2.0794415416798357,,0.001,256.93012595176697,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7100,4,capped,8,"1,2,4",0.87890625,0.546875,0.23164744675159454,0.125,2.0794415416798357,0.48049363862068895,0.001,259.6874713897705,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7200,2,capped,8,"1,2,4",1.0,1.0,0.00019511108985170722,0.125,2.0794415416798357,0.0028257170884084474,0.001,262.23744678497314,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7300,4,capped,8,"1,2,4",0.8684896230697632,0.5,0.27205339074134827,0.125,2.0794415416798357,0.9698194598776356,0.001,264.8492531776428,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7400,2,capped,8,"1,2,4",1.0,1.0,5.173444515094161e-05,0.125,2.0794415416798357,0.0004615701922384097,0.001,267.4813277721405,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7500,4,capped,8,"1,2,4",0.8763021230697632,0.53125,0.21587854623794556,0.125,2.0794415416798357,0.4082820413919312,0.001,270.1125478744507,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7600,1,capped,8,"1,2,4",1.0,1.0,1.5430845451192e-05,0.125,2.0794415416798357,0.00041274513574801575,0.001,272.7638759613037,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7700,2,capped,8,"1,2,4",1.0,1.0,3.662261224235408e-05,0.125,2.0794415416798357,0.0002890980379178804,0.001,275.3398380279541,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7800,4,capped,8,"1,2,4",0.9036458730697632,0.6302083333333334,0.21554356813430786,0.125,2.0794415416798357,0.6098279093153217,0.001,277.93195819854736,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,7900,4,capped,8,"1,2,4",0.8880208730697632,0.5833333333333334,0.2363564521074295,0.125,2.0794415416798357,1.014792113165955,0.001,280.56192231178284,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8000,2,capped,8,"1,2,4",1.0,1.0,0.00013838114682585,0.125,2.0794415416798357,0.0037238351275888574,0.001,283.19651770591736,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,8000,1,capped,8,"1,2,4",1.0,1.0,4.794125651130798e-06,0.125,2.0794415416798357,,0.001,295.29471254348755,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,8000,2,capped,8,"1,2,4",0.9998168973252177,0.9996337890625,0.0005853020518884477,0.125,2.0794415416798357,,0.001,295.29471921920776,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,8000,4,capped,8,"1,2,4",0.9026489476673305,0.6214599609375,0.2089688265696168,0.125,2.0794415416798357,,0.001,295.2947235107422,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,8000,8,capped,8,"1,2,4",0.24221802409738302,0.0,6.749904718250036,0.125,2.0794415416798357,,0.001,295.2947301864624,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,8000,1,single,1,"1,2,4",1.0,1.0,4.704545467859589e-06,0.125,2.0794415416798357,,0.001,295.2947344779968,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,8000,2,single,1,"1,2,4",0.9996337904594839,0.9996337890625,0.002488524070315634,0.125,2.0794415416798357,,0.001,295.29473757743835,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,8000,4,single,1,"1,2,4",0.8646240439265966,0.8646240234375,0.2677347247954458,0.125,2.0794415416798357,,0.001,295.2947406768799,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,8000,8,single,1,"1,2,4",0.2244873089948669,0.2244873046875,5.834625858813524,0.125,2.0794415416798357,,0.001,295.2947428226471,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8100,4,capped,8,"1,2,4",0.9010416865348816,0.6197916666666666,0.17618083953857422,0.125,2.0794415416798357,1.210894059734368,0.001,297.1159818172455,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8200,1,capped,8,"1,2,4",1.0,1.0,3.22343003062997e-05,0.125,2.0794415416798357,0.001726709336035583,0.001,298.7582485675812,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8300,1,capped,8,"1,2,4",1.0,1.0,1.0528815437282901e-05,0.125,2.0794415416798357,0.0002597001035802222,0.001,301.18585419654846,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8400,2,capped,8,"1,2,4",1.0,1.0,7.834209827706218e-05,0.125,2.0794415416798357,0.0020692908288550767,0.001,303.7933065891266,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8500,1,capped,8,"1,2,4",1.0,1.0,5.130315912538208e-06,0.125,2.0794415416798357,4.8068571002051876e-05,0.001,306.4265718460083,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8600,1,capped,8,"1,2,4",1.0,1.0,3.4117335871997057e-06,0.125,2.0794415416798357,2.978140671803342e-05,0.001,309.043833732605,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8700,2,capped,8,"1,2,4",1.0,1.0,5.521668936125934e-05,0.125,2.0794415416798357,0.0017061245585654986,0.001,311.67030096054077,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8800,1,capped,8,"1,2,4",1.0,1.0,4.367871952126734e-06,0.125,2.0794415416798357,4.115000654107453e-05,0.001,314.28271865844727,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,8900,2,capped,8,"1,2,4",1.0,1.0,7.335461850743741e-05,0.125,2.0794415416798357,0.0036460988128700204,0.001,316.8607268333435,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9000,1,capped,8,"1,2,4",1.0,1.0,9.234886420017574e-06,0.125,2.0794415416798357,0.00010002943435664702,0.001,319.45663499832153,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,9000,1,capped,8,"1,2,4",1.0,1.0,1.0206983859006868e-05,0.125,2.0794415416798357,,0.001,331.6509280204773,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,9000,2,capped,8,"1,2,4",0.9996948270127177,0.9993896484375,0.0009911826989821293,0.125,2.0794415416798357,,0.001,331.6509346961975,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,9000,4,capped,8,"1,2,4",0.9705505524761975,0.8837890625,0.0827205243112985,0.125,2.0794415416798357,,0.001,331.65093898773193,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,9000,8,capped,8,"1,2,4",0.2396698057418689,0.0,7.065165147185326,0.125,2.0794415416798357,,0.001,331.6509416103363,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,9000,1,single,1,"1,2,4",1.0,1.0,9.497634593458315e-06,0.125,2.0794415416798357,,0.001,331.65094804763794,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,9000,2,single,1,"1,2,4",0.9992675809189677,0.999267578125,0.0035726430633076234,0.125,2.0794415416798357,,0.001,331.65095114707947,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,9000,4,single,1,"1,2,4",0.9892578283324838,0.9892578125,0.052794832139625214,0.125,2.0794415416798357,,0.001,331.65095496177673,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,9000,8,single,1,"1,2,4",0.21875000500585884,0.21875,6.712690878659487,0.125,2.0794415416798357,,0.001,331.6509573459625,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9100,2,capped,8,"1,2,4",1.0,1.0,0.00020457303617149591,0.125,2.0794415416798357,0.05945956578902361,0.001,334.35927510261536,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9200,2,capped,8,"1,2,4",1.0,1.0,2.791070619423408e-05,0.125,2.0794415416798357,0.0005048351018599775,0.001,336.9065160751343,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9300,4,capped,8,"1,2,4",0.98046875,0.921875,0.07113561779260635,0.125,2.0794415416798357,0.27318976395810923,0.001,339.4746699333191,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9400,1,capped,8,"1,2,4",1.0,1.0,2.0259412849554792e-05,0.125,2.0794415416798357,0.0004222814425608846,0.001,341.9878339767456,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9500,2,capped,8,"1,2,4",1.0,1.0,0.0004718798736575991,0.125,2.0794415416798357,0.03525148776838197,0.001,344.49456763267517,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9600,4,capped,8,"1,2,4",0.98828125,0.9583333333333334,0.04089311882853508,0.125,2.0794415416798357,0.6985521574375917,0.001,347.0287344455719,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9700,4,capped,8,"1,2,4",0.9986979365348816,0.9947916666666666,0.010176424868404865,0.125,2.0794415416798357,0.4380640033526877,0.001,349.4647421836853,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9800,1,capped,8,"1,2,4",1.0,1.0,1.4975643125580973e-06,0.125,2.0794415416798357,1.653599872496377e-05,0.001,352.00368452072144,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,9900,1,capped,8,"1,2,4",1.0,1.0,4.1673156374599785e-06,0.125,2.0794415416798357,6.362725491517623e-05,0.001,354.5739154815674,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10000,2,capped,8,"1,2,4",1.0,1.0,2.1751153326476924e-05,0.125,2.0794415416798357,0.0020564376072898195,0.001,357.17103481292725,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,1.9687163081982817e-06,0.125,2.0794415416798357,,0.001,368.95772528648376,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,10000,2,capped,8,"1,2,4",0.9993286225944757,0.9986572265625,0.0024459219652968045,0.125,2.0794415416798357,,0.001,368.95773220062256,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,10000,4,capped,8,"1,2,4",0.9936828832142055,0.97509765625,0.02607727615395561,0.125,2.0794415416798357,,0.001,368.9577360153198,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,10000,8,capped,8,"1,2,4",0.2462463453412056,0.0,8.254665058106184,0.125,2.0794415416798357,,0.001,368.95773935317993,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,10000,1,single,1,"1,2,4",1.0,1.0,1.918497862796187e-06,0.125,2.0794415416798357,,0.001,368.95774507522583,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,10000,2,single,1,"1,2,4",0.9997558603063226,0.999755859375,0.0005674983482180096,0.125,2.0794415416798357,,0.001,368.9577491283417,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,10000,4,single,1,"1,2,4",0.9947509965859354,0.9947509765625,0.026830141263417318,0.125,2.0794415416798357,,0.001,368.9577519893646,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,10000,8,single,1,"1,2,4",0.20837402809411287,0.2083740234375,8.767065674066544,0.125,2.0794415416798357,,0.001,368.95775604248047,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10100,8,capped,8,"1,2,4,8",0.359375,0.0,1.651708960533142,0.125,2.0794415416798357,0.789998146526805,0.001,371.6793465614319,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10200,8,capped,8,"1,2,4,8",0.451171875,0.0,1.2966978549957275,0.125,2.0794415416798357,0.5095396149747978,0.001,374.34581422805786,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10300,2,capped,8,"1,2,4,8",1.0,1.0,0.00010065941751236096,0.125,2.0794415416798357,0.000830745449090655,0.001,376.9378938674927,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10400,2,capped,8,"1,2,4,8",1.0,1.0,0.00020892376778647304,0.125,2.0794415416798357,0.005751500094045435,0.001,379.5135362148285,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10500,2,capped,8,"1,2,4,8",1.0,1.0,5.0969450967386365e-05,0.125,2.0794415416798357,0.0007665484411380006,0.001,382.1632413864136,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10600,8,capped,8,"1,2,4,8",0.4973958432674408,0.0,1.1741913557052612,0.125,2.0794415416798357,0.4317817468376668,0.001,384.7995300292969,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10700,2,capped,8,"1,2,4,8",1.0,1.0,3.9460861444240436e-05,0.125,2.0794415416798357,0.00034924990138584903,0.001,387.4720230102539,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10800,4,capped,8,"1,2,4,8",0.98828125,0.953125,0.03942851349711418,0.125,2.0794415416798357,0.2769780715642612,0.001,390.117374420166,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,10900,8,capped,8,"1,2,4,8",0.5286458730697632,0.0,1.0785578489303589,0.125,2.0794415416798357,0.6802270146250318,0.001,392.74012994766235,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11000,4,capped,8,"1,2,4,8",0.9895833730697632,0.9583333333333334,0.029080012813210487,0.125,2.0794415416798357,0.8807748428144545,0.001,395.39186358451843,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,11000,1,capped,8,"1,2,4,8",1.0,1.0,8.624726781647496e-06,0.125,2.0794415416798357,,0.001,406.5017955303192,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,11000,2,capped,8,"1,2,4,8",0.9998168973252177,0.9996337890625,0.0005902038062117754,0.125,2.0794415416798357,,0.001,406.50180172920227,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,11000,4,capped,8,"1,2,4,8",0.9949035835452378,0.9796142578125,0.019549852957425173,0.125,2.0794415416798357,,0.001,406.501806974411,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,11000,8,capped,8,"1,2,4,8",0.5296173305250704,0.0009765625,1.0745625104755163,0.125,2.0794415416798357,,0.001,406.50181245803833,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,11000,1,single,1,"1,2,4,8",1.0,1.0,8.684097682731817e-06,0.125,2.0794415416798357,,0.001,406.50181698799133,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,11000,2,single,1,"1,2,4,8",1.0,1.0,0.00011638041783612607,0.125,2.0794415416798357,,0.001,406.50182032585144,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,11000,4,single,1,"1,2,4,8",0.9986572316847742,0.9986572265625,0.007770041548155859,0.125,2.0794415416798357,,0.001,406.50182342529297,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,11000,8,single,1,"1,2,4,8",0.48217774857766926,0.482177734375,1.165151420980692,0.125,2.0794415416798357,,0.001,406.5018265247345,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11100,2,capped,8,"1,2,4,8",1.0,1.0,4.464386438485235e-05,0.125,2.0794415416798357,0.0003787873137434406,0.001,409.384610414505,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11200,2,capped,8,"1,2,4,8",1.0,1.0,4.822099072043784e-05,0.125,2.0794415416798357,0.00036500919429064994,0.001,412.06533646583557,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11300,8,capped,8,"1,2,4,8",0.5475260615348816,0.0,1.0251494646072388,0.125,2.0794415416798357,0.5806622356901684,0.001,414.76579570770264,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11400,2,capped,8,"1,2,4,8",1.0,1.0,0.00015659564814995974,0.125,2.0794415416798357,0.01377516642809617,0.001,417.4034357070923,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11500,1,capped,8,"1,2,4,8",1.0,1.0,1.1854964213853236e-05,0.125,2.0794415416798357,0.00010146792414491024,0.001,420.0408625602722,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11600,2,capped,8,"1,2,4,8",1.0,1.0,3.98873416997958e-05,0.125,2.0794415416798357,0.0002692374347357042,0.001,422.6560912132263,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11700,1,capped,8,"1,2,4,8",1.0,1.0,1.8383307178737596e-05,0.125,2.0794415416798357,0.00014627895818790433,0.001,425.24026107788086,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11800,8,capped,8,"1,2,4,8",0.5481771230697632,0.0,1.0089991092681885,0.125,2.0794415416798357,0.613794977084134,0.001,427.88143038749695,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,11900,2,capped,8,"1,2,4,8",1.0,1.0,3.35773074766621e-05,0.125,2.0794415416798357,0.000522923517920543,0.001,430.4779043197632,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12000,1,capped,8,"1,2,4,8",1.0,1.0,2.63686670223251e-05,0.125,2.0794415416798357,0.0026639436209727877,0.001,433.1516387462616,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,12000,1,capped,8,"1,2,4,8",1.0,1.0,1.619006720687821e-05,0.125,2.0794415416798357,,0.001,443.7096917629242,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,12000,2,capped,8,"1,2,4,8",0.9993286221288145,0.9986572265625,0.0021997847113794933,0.125,2.0794415416798357,,0.001,443.7096974849701,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,12000,4,capped,8,"1,2,4,8",0.9921264857985079,0.9686279296875,0.026237705409585033,0.125,2.0794415416798357,,0.001,443.7097005844116,ok
