substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7100,4,capped,8,"1,2,4",0.890625,0.5729166666666666,0.21915556490421295,0.125,2.0794415416798357,0.7921171936670468,0.0005,213.1122829914093,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7200,4,capped,8,"1,2,4",0.8723958730697632,0.5104166666666666,0.22549457848072052,0.125,2.0794415416798357,0.4875600977501412,0.0005,215.64740419387817,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7300,1,capped,8,"1,2,4",1.0,1.0,2.5525114324409515e-05,0.125,2.0794415416798357,0.00035670092356044074,0.0005,218.18852305412292,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7400,4,capped,8,"1,2,4",0.875,0.5104166666666666,0.26250338554382324,0.125,2.0794415416798357,0.9108009469785057,0.0005,220.73888063430786,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7500,1,capped,8,"1,2,4",1.0,1.0,5.65737827855628e-05,0.125,2.0794415416798357,0.0013624591689535587,0.0005,223.2250211238861,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7600,4,capped,8,"1,2,4",0.8619791865348816,0.46875,0.22866694629192352,0.125,2.0794415416798357,1.3881859289582983,0.0005,225.76480340957642,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7700,4,capped,8,"1,2,4",0.8854166865348816,0.5416666666666666,0.24462048709392548,0.125,2.0794415416798357,0.6821425786837446,0.0005,228.33967900276184,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7800,4,capped,8,"1,2,4",0.859375,0.4895833333333333,0.2837848365306854,0.125,2.0794415416798357,7.675678735851761,0.0005,230.8567020893097,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,7900,2,capped,8,"1,2,4",1.0,1.0,0.0003328853053972125,0.125,2.0794415416798357,0.07244140891707317,0.0005,233.39572715759277,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8000,2,capped,8,"1,2,4",1.0,1.0,0.00026395899476483464,0.125,2.0794415416798357,0.023398484433297312,0.0005,235.9336178302765,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,8000,1,capped,8,"1,2,4",1.0,1.0,2.380694850501186e-05,0.125,2.0794415416798357,,0.0005,248.00921726226807,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,8000,2,capped,8,"1,2,4",0.9998168952297419,0.9996337890625,0.0006785992146092212,0.125,2.0794415416798357,,0.0005,248.0092258453369,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,8000,4,capped,8,"1,2,4",0.8832702829968184,0.543212890625,0.2138937803101726,0.125,2.0794415416798357,,0.0005,248.00923109054565,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,8000,8,capped,8,"1,2,4",0.24258423468563706,0.0,7.611148480325937,0.125,2.0794415416798357,,0.0005,248.00923371315002,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,8000,1,single,1,"1,2,4",1.0,1.0,2.3072275467939107e-05,0.125,2.0794415416798357,,0.0005,248.0092396736145,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,8000,2,single,1,"1,2,4",1.0,1.0,0.00013103488605281655,0.125,2.0794415416798357,,0.0005,248.00924277305603,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,8000,4,single,1,"1,2,4",0.7775879087857902,0.777587890625,0.34620009106583893,0.125,2.0794415416798357,,0.0005,248.00924587249756,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,8000,8,single,1,"1,2,4",0.21667481114855036,0.2166748046875,8.037101246416569,0.125,2.0794415416798357,,0.0005,248.00924801826477,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8100,2,capped,8,"1,2,4",1.0,1.0,0.00010615876090014353,0.125,2.0794415416798357,0.0024058121686129264,0.0005,250.70516443252563,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8200,2,capped,8,"1,2,4",1.0,1.0,0.00018678522610571235,0.125,2.0794415416798357,0.0029636028608442263,0.0005,253.02963018417358,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8300,4,capped,8,"1,2,4",0.875,0.5104166666666666,0.23972339928150177,0.125,2.0794415416798357,5.7424613313287525,0.0005,255.43211841583252,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8400,4,capped,8,"1,2,4",0.8932291865348816,0.5729166666666666,0.19165754318237305,0.125,2.0794415416798357,0.5478192539612835,0.0005,257.54755759239197,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8500,2,capped,8,"1,2,4",1.0,1.0,0.00023319800675380975,0.125,2.0794415416798357,0.013972776278390707,0.0005,259.51687240600586,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8600,2,capped,8,"1,2,4",1.0,1.0,7.823840132914484e-05,0.125,2.0794415416798357,0.002209116704735506,0.0005,261.90290236473083,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8700,2,capped,8,"1,2,4",1.0,1.0,0.0002584148896858096,0.125,2.0794415416798357,0.004747629609717252,0.0005,264.384318113327,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8800,1,capped,8,"1,2,4",1.0,1.0,5.903311375732301e-06,0.125,2.0794415416798357,6.899519413286893e-05,0.0005,266.83182859420776,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,8900,2,capped,8,"1,2,4",1.0,1.0,0.0001865574886323884,0.125,2.0794415416798357,0.007364892736939887,0.0005,269.3549635410309,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9000,1,capped,8,"1,2,4",1.0,1.0,4.577601430355571e-05,0.125,2.0794415416798357,0.000700390076080699,0.0005,271.83522391319275,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9100,2,capped,8,"1,2,4",1.0,1.0,0.0005116869579069316,0.125,2.0794415416798357,0.031275425791684845,0.0005,274.32312059402466,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9200,2,capped,8,"1,2,4",1.0,1.0,5.286908708512783e-05,0.125,2.0794415416798357,0.0010557739271480706,0.0005,276.8420431613922,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9300,1,capped,8,"1,2,4",1.0,1.0,8.736992640479002e-06,0.125,2.0794415416798357,9.031583501291923e-05,0.0005,279.33861899375916,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9400,2,capped,8,"1,2,4",1.0,1.0,8.218534640036523e-05,0.125,2.0794415416798357,0.0012551036785636346,0.0005,281.8533673286438,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9500,4,capped,8,"1,2,4",0.8854166865348816,0.5625,0.2532503008842468,0.125,2.0794415416798357,2.0394026818161017,0.0005,284.35734033584595,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9600,1,capped,8,"1,2,4",1.0,1.0,4.5383567339740694e-05,0.125,2.0794415416798357,0.0005368901665733538,0.0005,286.86056447029114,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9700,4,capped,8,"1,2,4",0.8723958730697632,0.5,0.20739388465881348,0.125,2.0794415416798357,0.7976607054966938,0.0005,289.37789011001587,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9800,4,capped,8,"1,2,4",0.8697916865348816,0.4895833333333333,0.21746279299259186,0.125,2.0794415416798357,4.731691901254388,0.0005,291.86266589164734,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,9900,2,capped,8,"1,2,4",1.0,1.0,0.0001387648080708459,0.125,2.0794415416798357,0.0027151540757079013,0.0005,294.36742877960205,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,2.742224205576349e-05,0.125,2.0794415416798357,0.00037664009679908846,0.0005,296.8708155155182,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,3.090054039489587e-05,0.125,2.0794415416798357,,0.0005,309.77425241470337,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,10000,2,capped,8,"1,2,4",0.9998779301531613,0.999755859375,0.00044655964818218763,0.125,2.0794415416798357,,0.0005,309.7742612361908,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,10000,4,capped,8,"1,2,4",0.8833923530764878,0.54443359375,0.19536915078060701,0.125,2.0794415416798357,,0.0005,309.77426505088806,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,10000,8,capped,8,"1,2,4",0.24917603243375197,0.0,6.868277719244361,0.125,2.0794415416798357,,0.0005,309.7742691040039,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,10000,1,single,1,"1,2,4",1.0,1.0,3.135947052612664e-05,0.125,2.0794415416798357,,0.0005,309.7742750644684,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,10000,2,single,1,"1,2,4",1.0,1.0,0.0002877151644327114,0.125,2.0794415416798357,,0.0005,309.7742774486542,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,10000,4,single,1,"1,2,4",0.7695312674622983,0.76953125,0.36561772896675393,0.125,2.0794415416798357,,0.0005,309.77428007125854,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,10000,8,single,1,"1,2,4",0.2238769590621814,0.223876953125,7.572915207594633,0.125,2.0794415416798357,,0.0005,309.77428245544434,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10100,2,capped,8,"1,2,4,8",1.0,1.0,0.0011081815464422107,0.125,2.0794415416798357,0.08315764586828728,0.0005,312.58214569091797,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10200,1,capped,8,"1,2,4,8",1.0,1.0,5.112335202284157e-05,0.125,2.0794415416798357,0.0007342073061824723,0.0005,315.2477853298187,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10300,8,capped,8,"1,2,4,8",0.265625,0.0,1.9292742013931274,0.125,2.0794415416798357,9.188436266495208,0.0005,317.8537492752075,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10400,2,capped,8,"1,2,4,8",1.0,1.0,0.004451964516192675,0.125,2.0794415416798357,0.5004198064175935,0.0005,320.4859230518341,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10500,1,capped,8,"1,2,4,8",1.0,1.0,4.1379895264981315e-05,0.125,2.0794415416798357,0.0005442838459756994,0.0005,323.033127784729,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10600,2,capped,8,"1,2,4,8",1.0,1.0,0.00033550732769072056,0.125,2.0794415416798357,0.008384347642077693,0.0005,325.46185326576233,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10700,8,capped,8,"1,2,4,8",0.26171875,0.0,1.8533588647842407,0.125,2.0794415416798357,2.8902878553943756,0.0005,328.03487491607666,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10800,1,capped,8,"1,2,4,8",1.0,1.0,5.931988198426552e-05,0.125,2.0794415416798357,0.0008961382857632366,0.0005,330.6141006946564,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,10900,8,capped,8,"1,2,4,8",0.359375,0.0,1.6647286415100098,0.125,2.0794415416798357,22.069161249709744,0.0005,333.0825526714325,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11000,4,capped,8,"1,2,4,8",0.890625,0.5625,0.18430177867412567,0.125,2.0794415416798357,0.6808813647462042,0.0005,334.8572311401367,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11100,2,capped,8,"1,2,4,8",0.9947916865348816,0.9895833333333334,0.006063835695385933,0.125,2.0794415416798357,0.3367270521312,0.0005,336.88868474960327,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11200,2,capped,8,"1,2,4,8",1.0,1.0,0.00017527829913888127,0.125,2.0794415416798357,0.03120148737671501,0.0005,339.5013749599457,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11300,1,capped,8,"1,2,4,8",1.0,1.0,5.6891352869570255e-05,0.125,2.0794415416798357,0.0013549934967039751,0.0005,342.0572726726532,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11400,8,capped,8,"1,2,4,8",0.3307291865348816,0.0,1.6435213088989258,0.125,2.0794415416798357,2.9757508449257974,0.0005,344.57658863067627,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11500,8,capped,8,"1,2,4,8",0.3645833432674408,0.0,1.5506874322891235,0.125,2.0794415416798357,2.655429048875084,0.0005,347.158495426178,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11600,8,capped,8,"1,2,4,8",0.3958333432674408,0.0,1.4386619329452515,0.125,2.0794415416798357,2.8173477300293994,0.0005,349.7471489906311,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11700,2,capped,8,"1,2,4,8",1.0,1.0,0.00013997037603985518,0.125,2.0794415416798357,0.0015092948954883527,0.0005,352.32509422302246,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11800,4,capped,8,"1,2,4,8",0.8880208730697632,0.5520833333333334,0.17092297971248627,0.125,2.0794415416798357,0.5789887193709158,0.0005,354.92627358436584,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,11900,8,capped,8,"1,2,4,8",0.4114583432674408,0.0,1.37158203125,0.125,2.0794415416798357,1.6270709180700156,0.0005,357.4922287464142,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12000,4,capped,8,"1,2,4,8",0.875,0.5104166666666666,0.1875462532043457,0.125,2.0794415416798357,0.6161843052274594,0.0005,360.0719211101532,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,12000,1,capped,8,"1,2,4,8",1.0,1.0,0.00015973185463735717,0.125,2.0794415416798357,,0.0005,372.7817280292511,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,12000,2,capped,8,"1,2,4,8",0.9996948253829032,0.9993896484375,0.0015224270853195776,0.125,2.0794415416798357,,0.0005,372.78173828125,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,12000,4,capped,8,"1,2,4,8",0.8866882503498346,0.5528564453125,0.17894699360476807,0.125,2.0794415416798357,,0.0005,372.7817451953888,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,12000,8,capped,8,"1,2,4,8",0.41709900985006243,0.000244140625,1.3555076969787478,0.125,2.0794415416798357,,0.0005,372.781751871109,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,12000,1,single,1,"1,2,4,8",1.0,1.0,0.00020274906364647904,0.125,2.0794415416798357,,0.0005,372.7817597389221,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,12000,2,single,1,"1,2,4,8",0.999145511072129,0.9991455078125,0.0025405154304394273,0.125,2.0794415416798357,,0.0005,372.78176379203796,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,12000,4,single,1,"1,2,4,8",0.7829590036999434,0.782958984375,0.3261696050176397,0.125,2.0794415416798357,,0.0005,372.78176856040955,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,12000,8,single,1,"1,2,4,8",0.3541259862249717,0.3541259765625,1.4569466742686927,0.125,2.0794415416798357,,0.0005,372.78177285194397,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12100,1,capped,8,"1,2,4,8",1.0,1.0,0.00012012272054562345,0.125,2.0794415416798357,0.0025322869552569993,0.0005,375.6562910079956,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12200,8,capped,8,"1,2,4,8",0.4322916865348816,0.0,1.293907642364502,0.125,2.0794415416798357,2.413093078074591,0.0005,378.2551920413971,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12300,2,capped,8,"1,2,4,8",1.0,1.0,0.00039694123552180827,0.125,2.0794415416798357,0.008554112677134148,0.0005,380.8004982471466,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12400,4,capped,8,"1,2,4,8",0.8697916865348816,0.5104166666666666,0.2721017301082611,0.125,2.0794415416798357,6.17424183258481,0.0005,383.3964867591858,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12500,2,capped,8,"1,2,4,8",1.0,1.0,0.0008245240896940231,0.125,2.0794415416798357,0.04958294974242764,0.0005,385.9415647983551,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12600,2,capped,8,"1,2,4,8",0.9947916865348816,0.9895833333333334,0.005755556747317314,0.125,2.0794415416798357,0.2548663906036084,0.0005,388.52089858055115,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12700,1,capped,8,"1,2,4,8",1.0,1.0,2.1328198272385634e-05,0.125,2.0794415416798357,0.00027132343424993806,0.0005,391.0661759376526,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12800,2,capped,8,"1,2,4,8",1.0,1.0,6.358161044772714e-05,0.125,2.0794415416798357,0.0008239201182699253,0.0005,393.6334578990936,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,12900,8,capped,8,"1,2,4,8",0.4908854365348816,0.0,1.1550079584121704,0.125,2.0794415416798357,0.761923579339203,0.0005,396.195903301239,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13000,8,capped,8,"1,2,4,8",0.4908854365348816,0.0,1.1470197439193726,0.125,2.0794415416798357,1.1480319266068557,0.0005,398.7532322406769,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13100,8,capped,8,"1,2,4,8",0.47265625,0.0,1.164150357246399,0.125,2.0794415416798357,1.6425955113599564,0.0005,401.32035064697266,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13200,2,capped,8,"1,2,4,8",1.0,1.0,6.977330485824496e-05,0.125,2.0794415416798357,0.002880108642083842,0.0005,403.89761757850647,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13300,4,capped,8,"1,2,4,8",0.9088541865348816,0.6354166666666666,0.15640601515769958,0.125,2.0794415416798357,0.7989685643138549,0.0005,406.44520568847656,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13400,2,capped,8,"1,2,4,8",1.0,1.0,6.104265776230022e-05,0.125,2.0794415416798357,0.0007777362932658909,0.0005,409.01186323165894,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13500,1,capped,8,"1,2,4,8",1.0,1.0,9.56398798734881e-06,0.125,2.0794415416798357,9.479137797403072e-05,0.0005,411.5708107948303,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13600,8,capped,8,"1,2,4,8",0.5013021230697632,0.0,1.1175340414047241,0.125,2.0794415416798357,0.8064748344400283,0.0005,414.148316860199,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13700,2,capped,8,"1,2,4,8",1.0,1.0,9.394384687766433e-05,0.125,2.0794415416798357,0.0017691192741450335,0.0005,416.704537153244,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13800,4,capped,8,"1,2,4,8",0.8723958730697632,0.4895833333333333,0.17863690853118896,0.125,2.0794415416798357,0.41188342390771376,0.0005,419.27487325668335,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,13900,2,capped,8,"1,2,4,8",1.0,1.0,7.750556687824428e-05,0.125,2.0794415416798357,0.004475342697659175,0.0005,421.83543157577515,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed0,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.4908854365348816,0.0,1.1226598024368286,0.125,2.0794415416798357,0.8094627040538047,0.0005,424.41128516197205,ok
