substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,44000,4,single,1,"1,2,4,8",0.999145511072129,0.9991455078125,0.006406962278560968,0.125,2.0794415416798357,,0.001,485.0861768722534,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,44000,8,single,1,"1,2,4,8",0.6086426028050482,0.608642578125,0.8709630686789751,0.125,2.0794415416798357,,0.001,485.086181640625,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44100,1,capped,8,"1,2,4,8",1.0,1.0,5.017280727770412e-06,0.125,2.0794415416798357,6.459221965293811e-05,0.001,488.1618103981018,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44200,4,capped,8,"1,2,4,8",1.0,1.0,0.000495145854074508,0.125,2.0794415416798357,0.003365620771072776,0.001,491.08441185951233,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44300,4,capped,8,"1,2,4,8",1.0,1.0,0.00050846062367782,0.125,2.0794415416798357,0.0033663463984170937,0.001,493.9921541213989,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44400,4,capped,8,"1,2,4,8",1.0,1.0,0.00032214485690928996,0.125,2.0794415416798357,0.0020588908943523863,0.001,496.926283121109,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44500,2,capped,8,"1,2,4,8",1.0,1.0,0.00013537589984480292,0.125,2.0794415416798357,0.005660897925430338,0.001,499.86198568344116,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44600,2,capped,8,"1,2,4,8",1.0,1.0,6.870652669022093e-06,0.125,2.0794415416798357,9.567090847687542e-05,0.001,502.7499849796295,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44700,1,capped,8,"1,2,4,8",1.0,1.0,6.6537813836475834e-06,0.125,2.0794415416798357,0.00016637176576758862,0.001,505.6617474555969,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44800,1,capped,8,"1,2,4,8",1.0,1.0,8.752345820539631e-06,0.125,2.0794415416798357,7.744852742112181e-05,0.001,508.64409852027893,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,44900,8,capped,8,"1,2,4,8",0.6438802480697632,0.005208333333333333,0.7826929688453674,0.125,2.0794415416798357,0.32928216655466314,0.001,511.6202902793884,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45000,2,capped,8,"1,2,4,8",1.0,1.0,4.9020571168512106e-05,0.125,2.0794415416798357,0.004331322652757765,0.001,514.6504015922546,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45100,1,capped,8,"1,2,4,8",1.0,1.0,6.147715339466231e-06,0.125,2.0794415416798357,6.261995329538743e-05,0.001,517.6442084312439,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45200,1,capped,8,"1,2,4,8",1.0,1.0,7.144229584810091e-06,0.125,2.0794415416798357,6.832518159529065e-05,0.001,520.6879770755768,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45300,4,capped,8,"1,2,4,8",1.0,1.0,0.0008621691376902163,0.125,2.0794415416798357,0.010437084833816898,0.001,523.770224571228,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45400,4,capped,8,"1,2,4,8",1.0,1.0,0.0002544072922319174,0.125,2.0794415416798357,0.001667036915206764,0.001,526.7528202533722,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45500,8,capped,8,"1,2,4,8",0.6399739980697632,0.0,0.7518689632415771,0.125,2.0794415416798357,0.1836916528144679,0.001,529.787358045578,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45600,8,capped,8,"1,2,4,8",0.634765625,0.0,0.7664744853973389,0.125,2.0794415416798357,0.25937810368340997,0.001,532.7226181030273,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45700,2,capped,8,"1,2,4,8",1.0,1.0,1.0811048014147673e-05,0.125,2.0794415416798357,9.134345016155663e-05,0.001,535.643571138382,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45800,2,capped,8,"1,2,4,8",1.0,1.0,2.0532541384454817e-05,0.125,2.0794415416798357,0.00026910321744028304,0.001,538.6694548130035,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,45900,2,capped,8,"1,2,4,8",1.0,1.0,9.439371206099167e-05,0.125,2.0794415416798357,0.009360209064118157,0.001,541.544951915741,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46000,2,capped,8,"1,2,4,8",1.0,1.0,8.456949217361398e-06,0.125,2.0794415416798357,9.13755906707645e-05,0.001,544.632673740387,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,46000,1,capped,8,"1,2,4,8",1.0,1.0,1.911841916779622e-05,0.125,2.0794415416798357,,0.001,555.1754615306854,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,46000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.00033189244598830214,0.125,2.0794415416798357,,0.001,555.1754693984985,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,46000,4,capped,8,"1,2,4,8",0.9998779315501451,0.99951171875,0.0012183919509425323,0.125,2.0794415416798357,,0.001,555.1754748821259,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,46000,8,capped,8,"1,2,4,8",0.6448669657111168,0.006591796875,0.7379330000840127,0.125,2.0794415416798357,,0.001,555.1754784584045,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,46000,1,single,1,"1,2,4,8",1.0,1.0,1.9053076368180655e-05,0.125,2.0794415416798357,,0.001,555.1754832267761,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,46000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.00021294531232385339,0.125,2.0794415416798357,,0.001,555.1754865646362,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,46000,4,single,1,"1,2,4,8",1.0,1.0,0.0005738190805004706,0.125,2.0794415416798357,,0.001,555.1754891872406,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,46000,8,single,1,"1,2,4,8",0.6109619359485805,0.6109619140625,0.8599018277600408,0.125,2.0794415416798357,,0.001,555.1754946708679,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46100,8,capped,8,"1,2,4,8",0.65234375,0.005208333333333333,0.7303773760795593,0.125,2.0794415416798357,0.2574900700794303,0.001,558.3186538219452,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46200,4,capped,8,"1,2,4,8",1.0,1.0,0.000730664876755327,0.125,2.0794415416798357,0.006919579180547732,0.001,561.1990394592285,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46300,8,capped,8,"1,2,4,8",0.640625,0.005208333333333333,0.7572746872901917,0.125,2.0794415416798357,0.3666624420926493,0.001,564.1731934547424,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46400,1,capped,8,"1,2,4,8",1.0,1.0,1.6753487216192298e-05,0.125,2.0794415416798357,0.0014035738946057905,0.001,567.0933010578156,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46500,1,capped,8,"1,2,4,8",1.0,1.0,1.318372324021766e-05,0.125,2.0794415416798357,0.0001733833930157887,0.001,570.1432447433472,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46600,4,capped,8,"1,2,4,8",1.0,1.0,0.0007618360687047243,0.125,2.0794415416798357,0.22878692168149814,0.001,573.2176263332367,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46700,2,capped,8,"1,2,4,8",1.0,1.0,9.913326721289195e-06,0.125,2.0794415416798357,0.0001415401296207256,0.001,576.3308792114258,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46800,8,capped,8,"1,2,4,8",0.6438802480697632,0.010416666666666666,0.7437531352043152,0.125,2.0794415416798357,0.17058574008773814,0.001,579.4672651290894,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,46900,2,capped,8,"1,2,4,8",1.0,1.0,1.0872095117520075e-05,0.125,2.0794415416798357,0.0001544677783648311,0.001,582.5003809928894,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47000,1,capped,8,"1,2,4,8",1.0,1.0,1.2262130439921748e-05,0.125,2.0794415416798357,0.0008150814882875024,0.001,585.5906143188477,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47100,1,capped,8,"1,2,4,8",1.0,1.0,7.714047569606919e-06,0.125,2.0794415416798357,0.0007035708076655291,0.001,588.6759839057922,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47200,8,capped,8,"1,2,4,8",0.6653646230697632,0.010416666666666666,0.73736971616745,0.125,2.0794415416798357,0.296985456590514,0.001,591.7488803863525,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47300,2,capped,8,"1,2,4,8",1.0,1.0,7.842345075914636e-05,0.125,2.0794415416798357,0.0024111751420525093,0.001,594.7826647758484,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47400,1,capped,8,"1,2,4,8",1.0,1.0,7.226917091429641e-07,0.125,2.0794415416798357,9.360048360301424e-06,0.001,597.7883908748627,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47500,2,capped,8,"1,2,4,8",1.0,1.0,3.090471727773547e-05,0.125,2.0794415416798357,0.0010305724139600036,0.001,600.8937079906464,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47600,4,capped,8,"1,2,4,8",1.0,1.0,0.00029886889387853444,0.125,2.0794415416798357,0.0028242361771123672,0.001,604.0142378807068,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47700,1,capped,8,"1,2,4,8",1.0,1.0,5.417133706941968e-06,0.125,2.0794415416798357,0.00010144448959418973,0.001,607.0290596485138,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47800,2,capped,8,"1,2,4,8",1.0,1.0,1.7110747648985125e-05,0.125,2.0794415416798357,0.0015111336731223474,0.001,610.0826308727264,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,47900,4,capped,8,"1,2,4,8",1.0,1.0,0.00030877304379828274,0.125,2.0794415416798357,0.002862111386973552,0.001,613.096173286438,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48000,4,capped,8,"1,2,4,8",1.0,1.0,0.00018397625535726547,0.125,2.0794415416798357,0.015352977029290737,0.001,616.1499269008636,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,1,capped,8,"1,2,4,8",1.0,1.0,1.3704356556232256e-06,0.125,2.0794415416798357,,0.001,627.3038120269775,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,2,capped,8,"1,2,4,8",0.9998779315501451,0.999755859375,0.00015937788676012588,0.125,2.0794415416798357,,0.001,627.3038251399994,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,4,capped,8,"1,2,4,8",0.9996948288753629,0.998779296875,0.002773213004616082,0.125,2.0794415416798357,,0.001,627.3038291931152,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,8,capped,8,"1,2,4,8",0.6482391557656229,0.0078125,0.7264973050914705,0.125,2.0794415416798357,,0.001,627.3038341999054,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,1,single,1,"1,2,4,8",1.0,1.0,1.3057660968041063e-06,0.125,2.0794415416798357,,0.001,627.3038396835327,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.00018967001777703274,0.125,2.0794415416798357,,0.001,627.3038444519043,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,4,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.001690015477322504,0.125,2.0794415416798357,,0.001,627.3038470745087,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,8,single,1,"1,2,4,8",0.6120605631731451,0.612060546875,0.8481191876344383,0.125,2.0794415416798357,,0.001,627.3038506507874,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48100,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.009652799926698208,0.125,2.0794415416798357,1.3571201836033797,0.001,630.4218935966492,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48200,8,capped,8,"1,2,4,8",0.6555989980697632,0.015625,0.7141683101654053,0.125,2.0794415416798357,0.19758162008082525,0.001,633.414794921875,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48300,2,capped,8,"1,2,4,8",1.0,1.0,6.106566161179217e-06,0.125,2.0794415416798357,9.438876161060277e-05,0.001,636.4301569461823,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48400,4,capped,8,"1,2,4,8",1.0,1.0,0.0006345059955492616,0.125,2.0794415416798357,0.46572658040070847,0.001,639.4324645996094,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48500,4,capped,8,"1,2,4,8",1.0,1.0,0.00022974965395405889,0.125,2.0794415416798357,0.0937970228092872,0.001,642.4664008617401,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48600,4,capped,8,"1,2,4,8",1.0,1.0,0.00024378740636166185,0.125,2.0794415416798357,0.0017953361043124185,0.001,645.4277081489563,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48700,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.0088462820276618,0.125,2.0794415416798357,0.8774716245878441,0.001,648.5172650814056,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48800,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.015492442063987255,0.125,2.0794415416798357,0.0392145144203085,0.001,651.5821537971497,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48900,4,capped,8,"1,2,4,8",1.0,1.0,0.00029116609948687255,0.125,2.0794415416798357,0.0053880619456153364,0.001,654.6260237693787,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49000,4,capped,8,"1,2,4,8",1.0,1.0,0.00026793364668264985,0.125,2.0794415416798357,0.0016482624087421037,0.001,657.5474181175232,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49100,2,capped,8,"1,2,4,8",1.0,1.0,1.620153966541693e-06,0.125,2.0794415416798357,7.169096947864634e-05,0.001,660.5075805187225,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49200,8,capped,8,"1,2,4,8",0.6380208730697632,0.005208333333333333,0.7461369633674622,0.125,2.0794415416798357,0.7153944732939816,0.001,663.5263860225677,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49300,8,capped,8,"1,2,4,8",0.6575521230697632,0.005208333333333333,0.7322306036949158,0.125,2.0794415416798357,0.15847538157583213,0.001,666.5189454555511,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49400,8,capped,8,"1,2,4,8",0.6588541865348816,0.020833333333333332,0.7063186168670654,0.125,2.0794415416798357,0.21229846272057035,0.001,669.4189047813416,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49500,4,capped,8,"1,2,4,8",1.0,1.0,0.0003173162986058742,0.125,2.0794415416798357,0.0025643923076364983,0.001,672.1950387954712,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49600,2,capped,8,"1,2,4,8",1.0,1.0,2.0932627649017377e-06,0.125,2.0794415416798357,1.6469990957765452e-05,0.001,675.1431815624237,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49700,1,capped,8,"1,2,4,8",1.0,1.0,3.5959462820756016e-06,0.125,2.0794415416798357,0.0002693243396677259,0.001,678.261949300766,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49800,8,capped,8,"1,2,4,8",0.6569010615348816,0.010416666666666666,0.7224220633506775,0.125,2.0794415416798357,0.33290089025630076,0.001,681.3657829761505,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49900,8,capped,8,"1,2,4,8",0.6458333730697632,0.0,0.7363449931144714,0.125,2.0794415416798357,0.21224944970106882,0.001,684.4490895271301,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50000,2,capped,8,"1,2,4,8",1.0,1.0,2.230386826340691e-06,0.125,2.0794415416798357,2.4927057985988092e-05,0.001,687.4139370918274,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,1,capped,8,"1,2,4,8",1.0,1.0,6.279104520778844e-07,0.125,2.0794415416798357,,0.001,698.5855209827423,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,2,capped,8,"1,2,4,8",1.0,1.0,2.5549024771365225e-06,0.125,2.0794415416798357,,0.001,698.5855286121368,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,4,capped,8,"1,2,4,8",0.9996032775379717,0.9984130859375,0.00336954173610593,0.125,2.0794415416798357,,0.001,698.5855329036713,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,8,capped,8,"1,2,4,8",0.6511078095063567,0.010498046875,0.7150260857306421,0.125,2.0794415416798357,,0.001,698.5855367183685,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,1,single,1,"1,2,4,8",1.0,1.0,5.931325044450375e-07,0.125,2.0794415416798357,,0.001,698.5855424404144,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0007236191804071979,0.125,2.0794415416798357,,0.001,698.5855469703674,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,4,single,1,"1,2,4,8",0.9992675809189677,0.999267578125,0.005814983666027729,0.125,2.0794415416798357,,0.001,698.5855498313904,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,8,single,1,"1,2,4,8",0.6058349800296128,0.6058349609375,0.8452811450697482,0.125,2.0794415416798357,,0.001,698.5855531692505,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50100,8,capped,8,"1,2,4,8",0.6477864980697632,0.005208333333333333,0.7159879803657532,0.125,2.0794415416798357,0.14933921993982235,0.001,701.7268006801605,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50200,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.0019053644500672817,0.125,2.0794415416798357,0.5458798317195797,0.001,704.663535118103,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50300,4,capped,8,"1,2,4,8",1.0,1.0,0.00013660940749105066,0.125,2.0794415416798357,0.0055751903125690954,0.001,707.5934896469116,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50400,4,capped,8,"1,2,4,8",1.0,1.0,0.00024327891878783703,0.125,2.0794415416798357,0.0013792679664522257,0.001,710.589414358139,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50500,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.018081100657582283,0.125,2.0794415416798357,0.02345598718598019,0.001,713.6989958286285,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50600,4,capped,8,"1,2,4,8",1.0,1.0,0.0003840091230813414,0.125,2.0794415416798357,0.0024515112353944352,0.001,716.80153465271,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50700,2,capped,8,"1,2,4,8",1.0,1.0,1.1847639143525157e-05,0.125,2.0794415416798357,0.00026686696952042026,0.001,719.850884437561,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50800,8,capped,8,"1,2,4,8",0.6477864980697632,0.005208333333333333,0.711207926273346,0.125,2.0794415416798357,0.20007225410608098,0.001,722.951756477356,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50900,2,capped,8,"1,2,4,8",1.0,1.0,3.916596597264288e-06,0.125,2.0794415416798357,0.000256216565244691,0.001,725.9934492111206,ok
